Ticker,Date,Open,High,Low,Close,Volume,AVR,CAR_10,Vol_Spike,Return_Z,Candle_Direction,Body_Size,Upper_Shadow,Lower_Shadow,Price_Momentum_5,Volume_Surge,IF_Flag_Enhanced,IF_Score_Enhanced,Signal_Quality,RF_Prediction,RF_Probability_Buy,RF_Probability_Sell,Final_Signal
SONACOMS,2025-10-01,412.31,414.0,408.78,411.21,1311404,0.4843,-0.028463,0,0.3078,-1,0.002668,0.00411,0.005909,0.073222,0.6095,0,0.1752,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-10-03,411.21,418.82,407.74,417.13,1842319,0.6796,-0.026512,0,0.7295,1,0.014397,0.004051,0.008319,0.066212,0.9039,0,0.1638,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-10-06,419.41,419.41,410.82,411.71,2305014,0.8485,-0.040692,0,-0.4886,-1,0.018359,0.0,0.002162,0.078428,1.1544,0,0.1709,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-10-07,412.9,418.42,409.77,411.51,1808280,0.6652,-0.011548,0,0.0668,-1,0.003366,0.013414,0.004228,0.110159,0.9316,0,0.174,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-10-08,412.76,415.49,401.87,402.77,1583659,0.5824,-0.033409,0,-0.8644,-1,0.024203,0.006778,0.002235,0.074555,0.8947,0,0.1731,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-10-09,404.8,428.56,402.97,426.82,4699597,1.7215,0.027206,0,2.708,1,0.054397,0.004077,0.004288,0.083726,1.9199,0,0.0381,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-10-10,432.38,445.75,427.37,430.15,8389715,3.0499,0.041433,0,0.4113,-1,0.005158,0.031082,0.006463,0.047451,2.2329,0,0.0331,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-10-13,431.34,434.62,422.0,433.08,2600084,0.9438,0.047266,0,0.3657,1,0.004034,0.003556,0.021566,0.034522,0.6813,0,0.1293,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-10-14,432.83,454.0,431.74,450.03,7646062,2.7513,0.093145,0,1.778,1,0.039738,0.008822,0.002422,0.050276,1.5342,0,0.0714,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-10-15,450.03,455.19,442.87,449.48,2676450,0.9629,0.068089,0,0.0027,-1,0.001222,0.01148,0.014706,0.070426,0.5145,0,0.1363,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-10-16,449.48,471.1,449.48,465.68,7002787,2.4972,0.098107,0,1.6254,1,0.036042,0.011639,0.0,0.012933,1.2366,0,0.0821,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-10-17,463.74,468.26,457.28,459.37,2356950,0.8397,0.067625,0,-0.5431,-1,0.009423,0.00984,0.00455,0.0189,0.5289,0,0.1772,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-10-20,459.22,462.5,455.79,458.37,2459282,0.8745,0.080624,0,-0.0462,-1,0.001851,0.007156,0.005629,0.001099,0.5554,0,0.1694,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-10-21,462.15,462.5,457.18,459.12,148421,0.0529,0.082983,0,0.1218,-1,0.006556,0.000762,0.004225,-0.078122,0.0507,0,0.1133,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-10-23,469.21,479.49,464.34,475.12,4520849,1.6057,0.135715,0,1.56,1,0.012596,0.009198,0.01025,-0.077517,1.3709,0,0.0969,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-10-24,474.67,478.4,468.91,475.77,2880354,1.0211,0.086505,0,0.0969,1,0.002317,0.005528,0.012107,-0.126842,1.1646,0,0.1235,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-10-27,475.77,484.02,473.33,480.89,2411589,0.8546,0.086952,0,0.5038,1,0.010762,0.006509,0.005074,-0.134295,0.9708,0,0.1399,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-10-28,493.01,500.32,473.18,481.38,8308585,2.9266,0.080015,0,0.0791,-1,0.02359,0.015186,0.017034,-0.139539,2.2739,0,0.0302,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-10-29,482.03,483.87,476.07,480.19,1573506,0.5543,0.030623,0,-0.0705,-1,0.003817,0.003832,0.00858,-0.146031,0.3995,0,0.1632,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-10-30,481.13,483.62,475.17,479.99,845278,0.3093,0.045266,0,0.0455,-1,0.002369,0.005188,0.010042,-0.16266,0.2638,0,0.1264,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-10-31,479.99,484.21,468.71,469.85,1152617,0.4227,0.004454,0,-0.936,-1,0.021125,0.008982,0.002426,-0.155047,0.4033,0,0.1555,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-11-03,470.1,480.59,469.95,478.3,825005,0.3042,0.039252,0,0.9042,1,0.017443,0.004788,0.000314,-0.152031,0.3247,0,0.1127,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-11-04,477.56,483.87,475.37,480.84,1658014,0.611,0.058356,0,0.3041,1,0.006868,0.006301,0.004555,-0.169031,1.3693,0,0.1342,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-11-06,481.03,483.77,478.45,479.94,1428893,0.5271,0.059269,0,-0.0345,-1,0.002266,0.005709,0.003105,-0.166811,1.2089,0,0.1451,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-11-07,477.06,490.38,473.18,488.09,1644050,0.6059,0.042964,0,0.8504,1,0.023121,0.004692,0.007949,-0.194958,1.2253,0,0.1281,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-11-10,489.98,490.82,481.63,482.72,1363815,0.5019,0.023658,0,-0.4628,-1,0.014817,0.00174,0.002258,-0.103577,0.9854,0,0.1822,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-11-11,485.01,489.38,477.85,486.8,1089218,0.4006,0.023257,0,0.4506,1,0.003691,0.0053,0.014708,-0.113927,0.7581,0,0.1356,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-11-12,488.49,496.94,485.61,494.7,1449667,0.5329,0.030278,0,0.8131,1,0.012713,0.004528,0.005822,-0.113459,1.0391,0,0.1474,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-11-13,496.39,497.73,482.62,486.15,1626959,0.5984,0.019876,0,-0.7584,-1,0.020629,0.002756,0.007261,-0.067322,1.134,0,0.1851,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-11-14,484.12,486.45,474.82,482.62,956167,0.3517,0.005081,0,-0.2849,-1,0.003098,0.004828,0.016162,-0.084937,0.7371,0,0.1675,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-11-17,483.02,484.96,477.06,483.02,1700170,0.6251,0.017025,0,0.0969,-1,0.0,0.004016,0.012339,-0.036614,1.2461,0,0.1609,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-11-18,484.71,488.34,473.38,485.56,2096390,0.7693,0.009879,0,0.3038,1,0.001754,0.005725,0.023334,-0.05956,1.3388,0,0.1215,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-11-19,488.04,505.28,486.8,503.84,5842354,2.1286,0.03028,0,1.8137,1,0.032374,0.002858,0.002461,-0.080723,2.3901,0,0.0526,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-11-20,506.83,512.34,499.17,504.54,2647276,0.9622,0.02475,0,0.1045,-1,0.004518,0.010921,0.010643,-0.061101,0.9995,0,0.1796,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-11-21,504.54,514.63,497.68,500.07,3119184,1.1298,0.002961,0,-0.3761,-1,0.00886,0.020177,0.004779,-0.016356,1.0124,0,0.1746,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-11-24,499.92,509.26,496.64,502.7,1898547,0.6868,0.026609,0,0.288,1,0.005561,0.01305,0.006525,-0.015859,0.6084,0,0.1711,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-11-25,502.7,503.2,494.05,498.23,1347508,0.4873,0.016859,0,-0.3742,-1,0.008892,0.001004,0.00839,-0.009965,0.4536,0,0.1914,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-11-26,498.87,507.32,496.24,504.09,816531,0.2956,0.007049,0,0.599,1,0.010464,0.006408,0.005217,-0.046681,0.4154,0,0.1596,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-11-27,508.76,517.41,504.69,506.38,2107475,0.7614,0.028613,0,0.2581,-1,0.004678,0.017082,0.003337,-0.050894,1.1344,0,0.169,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-11-28,509.86,510.55,502.6,508.61,1107443,0.401,0.041953,0,0.2475,-1,0.002452,0.001357,0.011817,-0.042549,0.7609,0,0.1696,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-12-01,511.1,511.99,502.01,505.63,1237953,0.4481,0.040294,0,-0.2352,-1,0.010702,0.00176,0.007159,-0.070323,0.9354,0,0.1898,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-12-02,503.89,507.72,499.17,503.3,696651,0.2522,0.031936,0,-0.1758,-1,0.001171,0.00761,0.008206,-0.042092,0.5838,0,0.1767,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-12-03,505.48,505.48,486.6,488.64,1154576,0.4177,-0.02756,0,-1.3272,-1,0.033315,0.0,0.004175,-0.046871,0.9157,0,0.16,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-12-04,489.98,501.71,488.64,496.59,1353456,0.4899,-0.009162,0,0.8091,1,0.01349,0.01031,0.002698,-0.054025,1.2193,0,0.1606,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-12-05,496.59,496.84,485.26,489.83,1038693,0.376,-0.024514,0,-0.5931,-1,0.013613,0.00051,0.00933,-0.040489,0.9475,0,0.1833,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-12-08,489.88,495.94,479.49,483.37,891694,0.3227,-0.038502,0,-0.5713,-1,0.013289,0.012537,0.008027,-0.045371,0.8682,0,0.1875,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-12-09,482.03,484.17,473.08,476.21,1515002,0.5485,-0.042644,0,-0.6416,-1,0.012074,0.004494,0.006573,-0.03207,1.2724,0,0.1897,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-12-10,476.21,481.98,466.18,468.66,1111844,0.4027,-0.054718,0,-0.692,-1,0.015854,0.012312,0.005292,0.011749,0.9405,0,0.1878,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-12-11,470.5,489.88,466.13,480.19,3559650,1.2839,-0.039725,0,1.2056,1,0.020595,0.02018,0.009101,-0.020766,2.1927,0,0.1079,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-12-12,482.67,490.72,481.08,489.48,2896193,1.0421,-0.030993,0,0.9513,1,0.014109,0.002533,0.003248,-0.014929,1.4518,0,0.1547,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-12-15,487.0,492.96,480.14,483.92,1169034,0.421,-0.036777,0,-0.4933,-1,0.006324,0.012316,0.007811,-0.000725,0.5702,0,0.1928,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-12-16,481.53,484.66,480.19,481.98,394684,0.1422,-0.035238,0,-0.148,1,0.000935,0.00556,0.00278,0.019489,0.2161,0,0.1312,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-12-17,480.98,490.48,477.85,486.9,804592,0.2902,0.00393,0,0.5168,1,0.012308,0.007353,0.006428,0.072541,0.4559,0,0.1597,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-12-18,485.01,488.14,479.64,483.47,1365960,0.4924,-0.017431,0,-0.2943,-1,0.003175,0.006474,0.007922,0.048591,1.0301,0,0.1867,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-12-19,483.22,496.94,479.49,493.76,4151451,1.4925,0.017488,0,1.0316,1,0.021812,0.00644,0.007554,0.021362,2.6323,0,0.0958,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-12-22,495.94,499.22,488.59,490.43,778559,0.2809,0.007372,0,-0.2855,-1,0.01111,0.006688,0.003752,0.037861,0.5194,0,0.1901,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-12-23,490.23,490.38,480.54,485.31,1028261,0.3723,0.006907,0,-0.4606,-1,0.010036,0.000309,0.009829,0.032841,0.6325,0,0.1876,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-12-24,485.56,486.55,480.04,481.03,868011,0.3148,0.012121,0,-0.3831,-1,0.009329,0.002058,0.002058,0.03369,0.5298,0,0.1898,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-12-26,480.04,484.81,477.85,479.15,748098,0.2716,-0.007114,0,-0.1589,-1,0.001854,0.009955,0.002713,0.044838,0.4938,0,0.1765,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-12-29,480.29,482.18,470.1,474.47,2412933,0.8744,-0.02665,0,-0.435,-1,0.012118,0.003983,0.00921,0.028057,2.0673,0,0.1502,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-12-30,475.07,479.64,473.08,475.87,1914434,0.6934,-0.012969,0,0.1686,1,0.001684,0.007922,0.004182,0.029169,1.373,0,0.1614,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2025-12-31,477.06,478.45,469.9,476.46,589617,0.2138,-0.021498,0,0.087,-1,0.001258,0.002917,0.013768,0.035092,0.4513,0,0.1631,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-01-01,479.0,479.0,469.95,471.39,532720,0.1933,-0.044603,0,-0.4708,-1,0.015887,0.0,0.003055,0.015262,0.4298,0,0.1791,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-01-02,472.09,490.33,471.29,483.37,1198062,0.4351,-0.019221,0,1.2258,1,0.023894,0.014399,0.001655,0.035429,0.9011,0,0.1487,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-01-05,484.51,486.5,475.62,478.45,665079,0.2419,-0.041869,0,-0.4521,-1,0.012507,0.004159,0.005915,0.031621,0.6787,0,0.1944,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-01-06,478.45,478.55,466.23,473.53,1057436,0.3842,-0.034747,0,-0.4559,-1,0.010283,0.000211,0.015416,0.01544,1.3078,0,0.1657,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-01-07,471.1,475.82,467.72,470.9,591731,0.2154,-0.02823,0,-0.2302,-1,0.000425,0.010023,0.006753,-0.000519,0.7314,0,0.179,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-01-08,469.65,470.7,457.28,460.01,1597648,0.5816,-0.033781,0,-1.0545,-1,0.020526,0.002283,0.005935,-0.005684,1.5633,0,0.1707,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-01-09,455.29,466.08,452.56,456.83,1148591,0.4184,-0.033124,0,-0.2934,1,0.003382,0.020248,0.005976,-0.006259,1.1349,0,0.1475,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-01-12,455.19,456.59,444.16,454.05,1289974,0.4696,-0.037454,0,-0.2523,-1,0.002504,0.003083,0.021782,0.021385,1.1345,0,0.152,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-01-13,455.14,460.11,451.32,454.25,1165172,0.4244,-0.037843,0,0.0514,-1,0.001955,0.010941,0.00645,0.020596,1.0057,0,0.1868,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-01-14,452.46,461.5,451.76,458.82,780253,0.2844,-0.019076,0,0.5011,1,0.014056,0.005841,0.001526,0.022399,0.6522,0,0.1668,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-01-15,458.82,458.82,458.82,458.82,0,0.0,-0.007786,0,0.0276,-1,0.0,0.0,0.0,0.055084,0.0,0,0.0997,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-01-16,458.82,461.26,454.55,457.28,642454,0.2355,-0.030715,0,-0.1328,-1,0.003356,0.005336,0.00597,0.055156,0.8284,0,0.1842,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-01-19,455.99,455.99,442.42,444.91,1331585,0.4881,-0.046323,0,-1.2415,-1,0.024299,0.0,0.005597,0.078805,1.6987,0,0.1378,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-01-20,443.12,446.35,437.01,443.22,2411410,0.8819,-0.02877,0,-0.1446,1,0.000226,0.007062,0.013785,0.071981,2.3341,0,0.0836,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-01-21,440.34,444.91,435.02,441.73,848022,0.3105,-0.025056,0,-0.1197,1,0.003157,0.007199,0.012044,0.052551,0.8102,0,0.1589,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-01-22,447.24,469.21,443.37,466.23,2758332,1.0081,0.038176,0,2.611,1,0.04246,0.006392,0.008301,0.046917,1.7257,0,0.0745,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-01-23,467.17,468.01,444.76,453.31,2686728,0.9809,0.019436,0,-1.2606,-1,0.029668,0.001853,0.018861,0.045247,1.3385,0,0.1349,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-01-27,467.12,487.79,458.37,484.81,8264444,2.9901,0.094114,0,3.1811,1,0.03787,0.006147,0.018048,0.067888,2.4352,1,-0.0172,0,0,0.2156,0.0033,LOW_QUALITY_FLAG
SONACOMS,2026-01-28,486.5,493.86,476.56,491.07,2665166,0.9658,0.097692,0,0.5948,1,0.009394,0.005681,0.020242,0.076018,0.7737,0,0.1276,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-01-29,491.07,495.45,481.58,491.02,1783815,0.6464,0.081932,0,0.0005,-1,0.000102,0.00892,0.019225,0.081025,0.4912,0,0.1208,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-01-30,488.58,495.96,487.33,494.31,1859620,0.6792,0.092497,0,0.3079,1,0.011728,0.003338,0.002529,0.011606,0.5387,0,0.1539,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-02-02,488.78,500.3,481.85,498.05,1188339,0.4353,0.113711,0,0.3429,1,0.018966,0.004518,0.013914,0.068326,0.377,0,0.1238,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-02-03,547.86,547.86,521.73,528.66,15751143,5.6541,0.17251,0,2.7904,-1,0.035045,0.0,0.013109,-0.014495,3.3876,1,-0.0742,0,1,0.57,0.0267,LOW_QUALITY_FLAG
SONACOMS,2026-02-04,528.46,536.44,524.33,531.31,2098444,0.7549,0.165642,0,0.2063,1,0.005393,0.009655,0.007773,-0.040076,0.4626,0,0.1296,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-02-05,528.46,529.56,520.84,522.73,2352832,0.8468,0.155051,0,-0.7587,-1,0.010843,0.002104,0.003616,-0.045486,0.506,0,0.1325,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-02-06,520.49,521.38,504.63,512.01,959773,0.346,0.082357,0,-0.9525,-1,0.016292,0.001738,0.014414,-0.077234,0.2147,0,0.1282,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-02-09,519.34,535.44,519.34,529.06,3699776,1.3285,0.127073,0,1.4921,1,0.018716,0.012059,0.0,-0.095849,0.7441,0,0.1005,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-02-10,530.36,535.54,524.68,529.56,1224152,0.4428,0.060966,0,0.0144,-1,0.001508,0.009782,0.009215,-0.164601,0.5922,0,0.1444,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-02-11,529.56,540.83,528.56,536.44,2187798,0.7958,0.066972,0,0.5715,1,0.012992,0.008184,0.001864,-0.17128,1.0494,0,0.1271,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-02-12,531.95,536.59,524.68,531.26,1565000,0.5701,0.066073,0,-0.4627,-1,0.001297,0.008734,0.012386,-0.141565,0.812,0,0.1494,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-02-13,524.53,530.31,518.59,526.42,1082968,0.3965,0.059421,0,-0.4315,1,0.003603,0.00739,0.011284,-0.11919,0.5548,0,0.1213,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-02-16,526.07,527.22,519.59,523.58,851902,0.3123,0.028979,0,-0.2599,-1,0.004733,0.002196,0.007621,-0.155346,0.6163,0,0.164,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-02-17,520.49,531.26,518.84,528.21,1835116,0.672,0.000177,0,0.3968,1,0.014832,0.005774,0.003124,-0.189778,1.2197,0,0.1358,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-02-18,528.46,531.46,522.58,530.26,528154,0.194,-0.002724,0,0.1612,1,0.003406,0.002263,0.011089,-0.207901,0.4504,0,0.1,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-02-19,530.46,544.02,523.83,526.52,2559118,0.9383,0.015341,0,-0.3455,-1,0.007428,0.025754,0.005109,-0.200872,1.866,0,0.0899,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-02-20,524.48,534.2,522.68,530.56,1982341,0.7258,0.040914,0,0.3393,1,0.011592,0.006861,0.003393,-0.130115,1.2778,0,0.1511,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-02-23,533.95,541.03,531.9,534.5,1142219,0.419,0.016254,0,0.3206,1,0.00103,0.012217,0.003835,-0.158248,0.7097,0,0.1304,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-02-24,531.46,535.24,523.58,527.92,821398,0.3023,0.016835,0,-0.606,-1,0.006661,0.00716,0.008221,-0.08947,0.5839,0,0.1835,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-02-25,528.66,541.73,527.52,540.43,1312350,0.4843,0.025986,0,1.0947,1,0.022264,0.002405,0.002109,-0.081336,0.8394,0,0.1484,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-02-26,542.92,545.32,534.45,543.77,917562,0.3389,0.035621,0,0.2674,1,0.001566,0.00285,0.015576,-0.074667,0.7429,0,0.1312,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-02-27,544.27,544.27,529.46,532.95,1517077,0.5604,0.024278,0,-0.9565,-1,0.020799,0.0,0.006548,-0.073665,1.3283,0,0.17,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-03-02,500.55,527.47,500.55,515.75,1557182,0.575,0.018138,0,-1.5339,1,0.030367,0.022724,0.0,-0.070618,1.2711,0,0.0945,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-03-04,500.74,507.33,495.01,499.95,1180839,0.4362,-0.004188,0,-1.4461,-1,0.001578,0.013181,0.009881,0.001326,0.9104,0,0.1567,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-03-05,501.54,513.51,500.05,509.47,837518,0.3093,0.002967,0,0.8788,1,0.015811,0.00793,0.002925,-0.016182,0.6967,0,0.1596,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-03-06,509.47,519.49,508.52,513.46,589454,0.218,0.016452,0,0.3506,1,0.007832,0.011744,0.00185,-0.038007,0.5187,0,0.16,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-03-09,499.55,503.54,491.57,499.25,809014,0.3004,0.002973,0,-1.3076,-1,0.000601,0.007992,0.015383,-0.038312,0.8132,0,0.1451,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-03-10,507.52,516.35,498.55,510.27,1840641,0.6826,0.013443,0,1.0093,1,0.005419,0.011915,0.017579,0.024891,1.7505,0,0.1282,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-03-11,518.49,535.34,513.51,514.85,3244130,1.2,0.039787,0,0.3925,-1,0.00702,0.032728,0.002603,0.057581,2.2157,0,0.0561,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-03-12,506.53,513.56,501.24,508.82,748268,0.2775,0.016193,0,-0.573,1,0.004521,0.009316,0.010397,0.050212,0.5174,0,0.1459,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-03-13,507.87,510.02,482.6,484.64,1136203,0.4215,-0.016312,0,-2.2576,-1,0.04574,0.004436,0.004209,0.031625,0.7304,0,0.1199,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-03-16,482.6,491.62,473.03,487.78,742736,0.2756,-0.013534,0,0.3071,1,0.010734,0.007872,0.01962,0.050427,0.4815,0,0.146,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-03-17,491.57,503.94,485.69,500.64,2097610,0.7781,0.025311,0,1.2424,1,0.018451,0.006592,0.011745,0.024941,1.3161,0,0.1558,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-03-18,505.23,527.12,500.25,510.32,2686996,0.9947,0.051451,0,0.9026,1,0.010075,0.032921,0.009759,0.02507,1.8126,0,0.0986,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-03-19,503.54,505.53,492.12,497.25,965035,0.3576,0.051077,0,-1.2191,-1,0.012492,0.004002,0.010317,0.039514,0.6325,0,0.1646,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-03-20,498.25,512.46,498.15,504.78,1298483,0.4812,0.040767,0,0.6997,1,0.013106,0.015215,0.000198,0.082847,0.8333,0,0.151,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-03-23,497.35,497.35,478.61,483.54,3152852,1.1641,0.035126,0,-1.9937,-1,0.027767,0.0,0.010196,0.079931,1.5454,0,0.1023,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-03-24,490.87,497.4,478.26,493.27,1604537,0.591,0.025138,0,0.9313,1,0.004889,0.008373,0.025564,0.062416,0.8264,0,0.1224,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-03-25,498.55,517.5,494.26,509.97,1883357,0.6928,0.016549,0,1.5856,1,0.022906,0.014766,0.008412,0.033316,1.0576,0,0.1412,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-03-27,504.53,507.38,484.44,487.33,8344260,3.0358,-0.004785,0,-2.0824,-1,0.034091,0.005848,0.00593,0.078305,2.5622,0,0.0245,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-03-30,482.65,487.48,473.12,480.1,3529118,1.2808,0.028649,0,-0.6951,-1,0.005283,0.01006,0.014539,0.068197,0.9531,0,0.1514,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-04-01,490.57,506.33,490.57,495.81,1772619,0.6432,0.05044,0,1.5144,1,0.010681,0.021218,0.0,0.095063,0.5173,0,0.1032,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-04-02,491.57,497.6,476.91,495.11,1880786,0.682,0.028541,0,-0.0787,1,0.007201,0.005029,0.02961,0.04375,0.5401,0,0.1105,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-04-06,498.05,510.96,487.83,507.92,967766,0.3519,0.032184,0,1.1872,1,0.019817,0.005985,0.020121,-0.019961,0.2934,0,0.113,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-04-07,508.42,515.5,497.4,513.66,1373705,0.5046,0.029709,0,0.5039,1,0.010306,0.003582,0.021454,0.045805,0.7212,0,0.1448,0,0,0.0,0.0,NO_SIGNAL
SONACOMS,2026-04-08,528.46,541.88,524.13,532.15,2802376,1.0293,0.017663,0,1.6535,1,0.006983,0.018284,0.008137,0.072015,1.5928,0,0.1161,0,0,0.0,0.0,NO_SIGNAL
