Ticker,Date,Open,High,Low,Close,Volume,Volume_MA60,AVR,Stock_Return,Nifty_Return,Abnormal_Return,CAR_10,Vol_Short,Vol_Long,Vol_Ratio,Vol_Spike,Return_Z,Return_Z_Flag,AVR_Zscore,AVR_Zscore_Flag,CAR_10_Zscore,CAR_10_Zscore_Flag,Vol_Spike_Zscore,Vol_Spike_Zscore_Flag,Zscore_Anomaly,IF_Score,IF_Flag,IF_Rank,AVR_Component,CAR_Component,Proximity_Component,Suspicion_Score,Suspicion_Flag
SUNPHARMA,2026-01-14,1725.89,1725.89,1678.3,1689.72,2479677,1910725.8666666667,1.2978,-0.016198,-0.002592,-0.013606,0.007308,0.00886,0.010126,0.875,0,-1.4555,0,0.2341,0,-0.0962,0,-0.1818,0,0,0.1951,0,60,0.0,0.0,0.0,0.0,0
SUNPHARMA,2026-01-15,1689.72,1689.72,1689.72,1689.72,0,1791305.5,0.0,0.0,0.0,0.0,0.007143,0.009516,0.009765,0.9745,0,0.1396,0,-1.2242,0,-0.0992,0,-0.1818,0,0,0.185,0,54,0.0,0.0,0.0,0.0,0
SUNPHARMA,2026-01-16,1696.98,1696.98,1648.59,1658.13,3697596,1903440.2352941176,1.9426,-0.018695,0.00112,-0.019815,-0.009723,0.00986,0.010381,0.9498,0,-1.5653,0,0.9587,0,-0.4093,0,-0.1818,0,0,0.1264,0,17,0.0,0.0,0.0,0.0,0
SUNPHARMA,2026-01-19,1639.35,1676.41,1589.67,1664.59,2975272,1962986.4444444445,1.5157,0.003896,-0.004236,0.008132,-0.005081,0.009961,0.010168,0.9796,0,0.587,0,0.479,0,-0.3239,0,-0.1818,0,0,0.2116,0,69,0.0,0.0,0.0,0.0,0
SUNPHARMA,2026-01-20,1663.3,1663.3,1592.46,1603.38,5019166,2123838.0,2.3633,-0.036772,-0.013797,-0.022975,-0.048889,0.016284,0.012814,1.2708,0,-2.5574,1,1.4315,0,-1.1293,0,-0.1818,0,0,0.0325,0,8,0.0,0.0,0.0,0.0,0
SUNPHARMA,2026-01-21,1626.44,1634.38,1597.32,1602.49,3947877,2215039.95,1.7823,-0.000555,-0.002972,0.002417,-0.06065,0.01713,0.012478,1.3728,0,0.2616,0,0.7786,0,-1.3455,0,-0.1818,0,0,0.1588,0,29,0.0,0.0,0.0,0.0,0
SUNPHARMA,2026-01-22,1603.68,1635.87,1602.79,1623.65,2279862,2218126.714285714,1.0278,0.013204,0.005263,0.007941,-0.050518,0.019928,0.012728,1.5657,0,1.2706,0,-0.0693,0,-1.1592,0,-0.1818,0,0,0.171,0,38,0.0,0.0,0.0,0.0,0
SUNPHARMA,2026-01-23,1629.42,1638.26,1614.91,1621.37,1678658,2193605.409090909,0.7653,-0.001404,-0.009539,0.008135,-0.032371,0.019042,0.01241,1.5344,0,0.12,0,-0.3642,0,-0.8256,0,-0.1818,0,0,0.2395,0,96,0.0,0.0,0.0,0.0,0
SUNPHARMA,2026-01-27,1647.5,1647.5,1611.83,1628.32,2666522,2214167.0,1.2043,0.004286,0.00506,-0.000774,-0.032507,0.019085,0.012208,1.5633,0,0.5614,0,0.1291,0,-0.8281,0,-0.1818,0,0,0.2293,0,81,0.0,0.0,0.0,0.0,0
SUNPHARMA,2026-01-28,1629.32,1638.66,1589.67,1600.21,4124391,2293759.6666666665,1.7981,-0.017263,0.006647,-0.02391,-0.054455,0.011095,0.012314,0.901,0,-1.1415,0,0.7963,0,-1.2316,0,-0.1818,0,0,0.1426,0,20,0.0,0.0,0.0,0.0,0
